NDSI,Date,doy,lat,lon
0.72191083,2022-04-17 12:00:00,106,74.51458332666404,-20.451527471885488
0.7725791,2022-04-17 12:00:00,106,74.51458332666404,-20.43592157530253
0.7725791,2022-04-17 12:00:00,106,74.51458332666404,-20.42031567871945
0.74550086,2022-04-17 12:00:00,106,74.51458332666404,-20.404709782136372
0.73311496,2022-04-17 12:00:00,106,74.51458332666404,-20.38910388555329
0.7443659,2022-04-17 12:00:00,106,74.51458332666404,-20.37349798897034
0.6848394,2022-04-17 12:00:00,106,74.51458332666404,-20.35789209238726
0.69441557,2022-04-17 12:00:00,106,74.51458332666404,-20.34228619580418
0.76415646,2022-04-17 12:00:00,106,74.51041665999774,-20.680187701771057
0.7576176,2022-04-17 12:00:00,106,74.51041665999774,-20.633382297692695
0.7576176,2022-04-17 12:00:00,106,74.51041665999774,-20.6177804963332
0.780202,2022-04-17 12:00:00,106,74.51041665999774,-20.602178694973706
0.7565772,2022-04-17 12:00:00,106,74.51041665999774,-20.58657689361421
0.70872235,2022-04-17 12:00:00,106,74.51041665999774,-20.57097509225484
0.7108177,2022-04-17 12:00:00,106,74.51041665999774,-20.555373290895346
0.69827724,2022-04-17 12:00:00,106,74.51041665999774,-20.53977148953585
0.7035926,2022-04-17 12:00:00,106,74.51041665999774,-20.524169688176354
0.71181697,2022-04-17 12:00:00,106,74.51041665999774,-20.50856788681686
0.71181697,2022-04-17 12:00:00,106,74.51041665999774,-20.49296608545749
0.728832,2022-04-17 12:00:00,106,74.51041665999774,-20.477364284097995
0.66179883,2022-04-17 12:00:00,106,74.51041665999774,-20.4617624827385
0.68276244,2022-04-17 12:00:00,106,74.51041665999774,-20.446160681379006
0.68276244,2022-04-17 12:00:00,106,74.51041665999774,-20.430558880019632
0.70759743,2022-04-17 12:00:00,106,74.51041665999774,-20.414957078660137
0.7646814,2022-04-17 12:00:00,106,74.51041665999774,-20.399355277300643
0.76734835,2022-04-17 12:00:00,106,74.51041665999774,-20.383753475941145
0.72231615,2022-04-17 12:00:00,106,74.51041665999774,-20.368151674581778
0.72231615,2022-04-17 12:00:00,106,74.51041665999774,-20.352549873222284
0.76415646,2022-04-17 12:00:00,106,74.50624999333145,-20.690360148733927
0.76990587,2022-04-17 12:00:00,106,74.50624999333145,-20.674762440366813
0.76990587,2022-04-17 12:00:00,106,74.50624999333145,-20.6591647319997
0.7400596,2022-04-17 12:00:00,106,74.50624999333145,-20.627969315265602
0.7400596,2022-04-17 12:00:00,106,74.50624999333145,-20.612371606898492
0.7590694,2022-04-17 12:00:00,106,74.50624999333145,-20.59677389853138
0.7565772,2022-04-17 12:00:00,106,74.50624999333145,-20.581176190164264
0.73907083,2022-04-17 12:00:00,106,74.50624999333145,-20.565578481797278
0.73207194,2022-04-17 12:00:00,106,74.50624999333145,-20.549980773430168
0.653883,2022-04-17 12:00:00,106,74.50624999333145,-20.534383065063054
0.701629,2022-04-17 12:00:00,106,74.50624999333145,-20.518785356695943
0.6547871,2022-04-17 12:00:00,106,74.50624999333145,-20.503187648328833
0.69918257,2022-04-17 12:00:00,106,74.50624999333145,-20.487589939961847
0.6419993,2022-04-17 12:00:00,106,74.50624999333145,-20.471992231594733
0.6380181,2022-04-17 12:00:00,106,74.50624999333145,-20.456394523227623
0.5782696,2022-04-17 12:00:00,106,74.50624999333145,-20.44079681486051
0.75283986,2022-04-17 12:00:00,106,74.50624999333145,-20.425199106493523
0.70273656,2022-04-17 12:00:00,106,74.50624999333145,-20.409601398126412
0.72799426,2022-04-17 12:00:00,106,74.50624999333145,-20.394003689759302
0.7306829,2022-04-17 12:00:00,106,74.50624999333145,-20.378405981392188
0.7306829,2022-04-17 12:00:00,106,74.50624999333145,-20.3628082730252
0.69853795,2022-04-17 12:00:00,106,74.50624999333145,-20.347210564658088
0.8165138,2022-04-17 12:00:00,106,74.50208332666516,-20.684933751638354
0.7750095,2022-04-17 12:00:00,106,74.50208332666516,-20.669340134034226
0.7400596,2022-04-17 12:00:00,106,74.50208332666516,-20.62255928122196
0.7590694,2022-04-17 12:00:00,106,74.50208332666516,-20.606965663617828
0.7590694,2022-04-17 12:00:00,106,74.50208332666516,-20.591372046013703
0.69257313,2022-04-17 12:00:00,106,74.50208332666516,-20.57577842840957
0.69257313,2022-04-17 12:00:00,106,74.50208332666516,-20.560184810805566
0.7268584,2022-04-17 12:00:00,106,74.50208332666516,-20.544591193201438
0.7188341,2022-04-17 12:00:00,106,74.50208332666516,-20.528997575597305
0.701629,2022-04-17 12:00:00,106,74.50208332666516,-20.513403957993177
0.7011016,2022-04-17 12:00:00,106,74.50208332666516,-20.497810340389048
0.693695,2022-04-17 12:00:00,106,74.50208332666516,-20.482216722785044
0.625184,2022-04-17 12:00:00,106,74.50208332666516,-20.46662310518091
0.6998585,2022-04-17 12:00:00,106,74.50208332666516,-20.451029487576783
0.63507336,2022-04-17 12:00:00,106,74.50208332666516,-20.435435869972654
0.7221422,2022-04-17 12:00:00,106,74.50208332666516,-20.419842252368646
0.70893437,2022-04-17 12:00:00,106,74.50208332666516,-20.404248634764517
0.6997266,2022-04-17 12:00:00,106,74.50208332666516,-20.38865501716039
0.7686796,2022-04-17 12:00:00,106,74.50208332666516,-20.373061399556256
0.65875685,2022-04-17 12:00:00,106,74.50208332666516,-20.357467781952252
0.6552186,2022-04-17 12:00:00,106,74.50208332666516,-20.341874164348123
0.7425794,2022-04-17 12:00:00,106,74.49791665999886,-20.6950998385289
0.75658876,2022-04-17 12:00:00,106,74.49791665999886,-20.679510309460273
0.7750095,2022-04-17 12:00:00,106,74.49791665999886,-20.663920780391518
0.75452304,2022-04-17 12:00:00,106,74.49791665999886,-20.648331251322766
0.7615041,2022-04-17 12:00:00,106,74.49791665999886,-20.617152193185383
0.76711404,2022-04-17 12:00:00,106,74.49791665999886,-20.60156266411663
0.76711404,2022-04-17 12:00:00,106,74.49791665999886,-20.585973135047883
0.74838406,2022-04-17 12:00:00,106,74.49791665999886,-20.570383605979128
0.6833091,2022-04-17 12:00:00,106,74.49791665999886,-20.5547940769105
0.5857921,2022-04-17 12:00:00,106,74.49791665999886,-20.53920454784175
0.66333646,2022-04-17 12:00:00,106,74.49791665999886,-20.523615018772993
0.71808714,2022-04-17 12:00:00,106,74.49791665999886,-20.50802548970424
0.6276892,2022-04-17 12:00:00,106,74.49791665999886,-20.492435960635493
0.6276892,2022-04-17 12:00:00,106,74.49791665999886,-20.476846431566866
0.6599771,2022-04-17 12:00:00,106,74.49791665999886,-20.46125690249811
0.69465536,2022-04-17 12:00:00,106,74.49791665999886,-20.44566737342936
0.7047354,2022-04-17 12:00:00,106,74.49791665999886,-20.430077844360607
0.737614,2022-04-17 12:00:00,106,74.49791665999886,-20.41448831529198
0.7802508,2022-04-17 12:00:00,106,74.49791665999886,-20.398898786223224
0.7802508,2022-04-17 12:00:00,106,74.49791665999886,-20.383309257154476
0.7058971,2022-04-17 12:00:00,106,74.49791665999886,-20.36771972808572
0.73476636,2022-04-17 12:00:00,106,74.49791665999886,-20.352130199017097
0.7425794,2022-04-17 12:00:00,106,74.49374999333257,-20.689675262577733
0.75658876,2022-04-17 12:00:00,106,74.49374999333257,-20.674089819818676
0.75658876,2022-04-17 12:00:00,106,74.49374999333257,-20.658504377059487
0.746735,2022-04-17 12:00:00,106,74.49374999333257,-20.642918934300305
0.7532093,2022-04-17 12:00:00,106,74.49374999333257,-20.611748048782058
0.7532093,2022-04-17 12:00:00,106,74.49374999333257,-20.596162606022876
0.74435383,2022-04-17 12:00:00,106,74.49374999333257,-20.58057716326369
0.74838406,2022-04-17 12:00:00,106,74.49374999333257,-20.564991720504505
0.74838406,2022-04-17 12:00:00,106,74.49374999333257,-20.549406277745444
0.7141143,2022-04-17 12:00:00,106,74.49374999333257,-20.533820834986262
0.73255813,2022-04-17 12:00:00,106,74.49374999333257,-20.518235392227076
0.7140904,2022-04-17 12:00:00,106,74.49374999333257,-20.502649949467894
0.7191393,2022-04-17 12:00:00,106,74.49374999333257,-20.48706450670871
0.6966199,2022-04-17 12:00:00,106,74.49374999333257,-20.471479063949648
0.6925829,2022-04-17 12:00:00,106,74.49374999333257,-20.455893621190462
0.6284398,2022-04-17 12:00:00,106,74.49374999333257,-20.440308178431277
0.66652596,2022-04-17 12:00:00,106,74.49374999333257,-20.424722735672095
0.7029993,2022-04-17 12:00:00,106,74.49374999333257,-20.409137292913034
0.75025195,2022-04-17 12:00:00,106,74.49374999333257,-20.393551850153848
0.76107866,2022-04-17 12:00:00,106,74.49374999333257,-20.377966407394666
0.7023033,2022-04-17 12:00:00,106,74.49374999333257,-20.362380964635477
0.6825601,2022-04-17 12:00:00,106,74.49374999333257,-20.34679552187642
0.76316583,2022-04-17 12:00:00,106,74.48958332666628,-20.69983499768225
0.7222222,2022-04-17 12:00:00,106,74.48958332666628,-20.684253639008617
0.7222222,2022-04-17 12:00:00,106,74.48958332666628,-20.668672280335105
0.756278,2022-04-17 12:00:00,106,74.48958332666628,-20.653090921661473
0.756278,2022-04-17 12:00:00,106,74.48958332666628,-20.63750956298784
0.76487756,2022-04-17 12:00:00,106,74.48958332666628,-20.621928204314205
0.726362,2022-04-17 12:00:00,106,74.48958332666628,-20.606346845640694
0.7532093,2022-04-17 12:00:00,106,74.48958332666628,-20.59076548696706
0.74435383,2022-04-17 12:00:00,106,74.48958332666628,-20.57518412829343
0.74435383,2022-04-17 12:00:00,106,74.48958332666628,-20.559602769619797
0.7148158,2022-04-17 12:00:00,106,74.48958332666628,-20.544021410946286
0.7382806,2022-04-17 12:00:00,106,74.48958332666628,-20.528440052272654
0.7267149,2022-04-17 12:00:00,106,74.48958332666628,-20.51285869359902
0.69825035,2022-04-17 12:00:00,106,74.48958332666628,-20.497277334925386
0.7191393,2022-04-17 12:00:00,106,74.48958332666628,-20.481695976251753
0.7158658,2022-04-17 12:00:00,106,74.48958332666628,-20.466114617578246
0.71265304,2022-04-17 12:00:00,106,74.48958332666628,-20.450533258904613
0.6493871,2022-04-17 12:00:00,106,74.48958332666628,-20.434951900230978
0.7701282,2022-04-17 12:00:00,106,74.48958332666628,-20.419370541557345
0.76131225,2022-04-17 12:00:00,106,74.48958332666628,-20.403789182883834
0.7083074,2022-04-17 12:00:00,106,74.48958332666628,-20.388207824210202
0.78509504,2022-04-17 12:00:00,106,74.48958332666628,-20.37262646553657
0.68212926,2022-04-17 12:00:00,106,74.48958332666628,-20.357045106862934
0.69524133,2022-04-17 12:00:00,106,74.48958332666628,-20.341463748189426
0.77688277,2022-04-17 12:00:00,106,74.48541665999998,-20.694412242254167
0.7222222,2022-04-17 12:00:00,106,74.48541665999998,-20.67883496544386
0.7222222,2022-04-17 12:00:00,106,74.48541665999998,-20.663257688633678
0.756278,2022-04-17 12:00:00,106,74.48541665999998,-20.64768041182337
0.756278,2022-04-17 12:00:00,106,74.48541665999998,-20.63210313501306
0.7471178,2022-04-17 12:00:00,106,74.48541665999998,-20.600948581392572
0.7968266,2022-04-17 12:00:00,106,74.48541665999998,-20.585371304582264
0.7568257,2022-04-17 12:00:00,106,74.48541665999998,-20.569794027771955
0.7568257,2022-04-17 12:00:00,106,74.48541665999998,-20.554216750961647
0.73723537,2022-04-17 12:00:00,106,74.48541665999998,-20.538639474151463
0.7327197,2022-04-17 12:00:00,106,74.48541665999998,-20.523062197341158
0.73141176,2022-04-17 12:00:00,106,74.48541665999998,-20.50748492053085
0.73141176,2022-04-17 12:00:00,106,74.48541665999998,-20.49190764372054
0.7220953,2022-04-17 12:00:00,106,74.48541665999998,-20.476330366910236
0.69205916,2022-04-17 12:00:00,106,74.48541665999998,-20.460753090100052
0.72868985,2022-04-17 12:00:00,106,74.48541665999998,-20.44517581328974
0.6493871,2022-04-17 12:00:00,106,74.48541665999998,-20.429598536479435
0.7701282,2022-04-17 12:00:00,106,74.48541665999998,-20.414021259669127
0.7489236,2022-04-17 12:00:00,106,74.48541665999998,-20.398443982858943
0.78294307,2022-04-17 12:00:00,106,74.48541665999998,-20.382866706048638
0.7642105,2022-04-17 12:00:00,106,74.48541665999998,-20.36728942923833
0.7644183,2022-04-17 12:00:00,106,74.48541665999998,-20.35171215242802
0.71190333,2022-04-17 12:00:00,106,74.48124999333369,-20.68899243667577
0.70899856,2022-04-17 12:00:00,106,74.48124999333369,-20.673419239508352
0.7834476,2022-04-17 12:00:00,106,74.48124999333369,-20.65784604234106
0.7282004,2022-04-17 12:00:00,106,74.48124999333369,-20.642272845173636
0.7497911,2022-04-17 12:00:00,106,74.48124999333369,-20.62669964800622
0.76705223,2022-04-17 12:00:00,106,74.48124999333369,-20.6111264508388
0.8174122,2022-04-17 12:00:00,106,74.48124999333369,-20.595553253671504
0.7968266,2022-04-17 12:00:00,106,74.48124999333369,-20.579980056504088
0.7568257,2022-04-17 12:00:00,106,74.48124999333369,-20.56440685933667
0.7491438,2022-04-17 12:00:00,106,74.48124999333369,-20.54883366216925
0.7394989,2022-04-17 12:00:00,106,74.48124999333369,-20.53326046500196
0.70154464,2022-04-17 12:00:00,106,74.48124999333369,-20.51768726783454
0.73590195,2022-04-17 12:00:00,106,74.48124999333369,-20.50211407066712
0.65453386,2022-04-17 12:00:00,106,74.48124999333369,-20.4865408734997
0.7261991,2022-04-17 12:00:00,106,74.48124999333369,-20.470967676332283
0.73883766,2022-04-17 12:00:00,106,74.48124999333369,-20.455394479164994
0.73883766,2022-04-17 12:00:00,106,74.48124999333369,-20.43982128199757
0.75851005,2022-04-17 12:00:00,106,74.48124999333369,-20.424248084830154
0.71068186,2022-04-17 12:00:00,106,74.48124999333369,-20.408674887662734
0.7489236,2022-04-17 12:00:00,106,74.48124999333369,-20.39310169049544
0.77346563,2022-04-17 12:00:00,106,74.48124999333369,-20.377528493328022
0.7642105,2022-04-17 12:00:00,106,74.48124999333369,-20.361955296160605
0.7652967,2022-04-17 12:00:00,106,74.48124999333369,-20.346382098993185
0.64433587,2022-04-17 12:00:00,106,74.4770833266674,-20.699144698315845
0.68749607,2022-04-17 12:00:00,106,74.4770833266674,-20.683575578572665
0.7083155,2022-04-17 12:00:00,106,74.4770833266674,-20.66800645882949
0.7834476,2022-04-17 12:00:00,106,74.4770833266674,-20.652437339086436
0.71241105,2022-04-17 12:00:00,106,74.4770833266674,-20.636868219343256
0.7326947,2022-04-17 12:00:00,106,74.4770833266674,-20.62129909960008
0.81643355,2022-04-17 12:00:00,106,74.4770833266674,-20.605729979856903
0.8174122,2022-04-17 12:00:00,106,74.4770833266674,-20.590160860113848
0.8085821,2022-04-17 12:00:00,106,74.4770833266674,-20.57459174037067
0.76971215,2022-04-17 12:00:00,106,74.4770833266674,-20.559022620627495
0.75320995,2022-04-17 12:00:00,106,74.4770833266674,-20.543453500884315
0.7394989,2022-04-17 12:00:00,106,74.4770833266674,-20.527884381141263
0.74172544,2022-04-17 12:00:00,106,74.4770833266674,-20.512315261398083
0.7129885,2022-04-17 12:00:00,106,74.4770833266674,-20.496746141654903
0.7314223,2022-04-17 12:00:00,106,74.4770833266674,-20.481177021911723
0.7379062,2022-04-17 12:00:00,106,74.4770833266674,-20.465607902168546
0.7379062,2022-04-17 12:00:00,106,74.4770833266674,-20.450038782425494
0.7729136,2022-04-17 12:00:00,106,74.4770833266674,-20.434469662682314
0.7836682,2022-04-17 12:00:00,106,74.4770833266674,-20.418900542939138
0.7968,2022-04-17 12:00:00,106,74.4770833266674,-20.40333142319596
0.78399736,2022-04-17 12:00:00,106,74.4770833266674,-20.387762303452906
0.77346563,2022-04-17 12:00:00,106,74.4770833266674,-20.37219318370973
0.77441347,2022-04-17 12:00:00,106,74.4770833266674,-20.35662406396655
0.7906304,2022-04-17 12:00:00,106,74.4770833266674,-20.34105494422337
0.63712907,2022-04-17 12:00:00,106,74.4729166600011,-20.693726710108862
0.67148584,2022-04-17 12:00:00,106,74.4729166600011,-20.67816166557306
0.7488681,2022-04-17 12:00:00,106,74.4729166600011,-20.66259662103726
0.7274741,2022-04-17 12:00:00,106,74.4729166600011,-20.647031576501586
0.7197879,2022-04-17 12:00:00,106,74.4729166600011,-20.631466531965778
0.7839666,2022-04-17 12:00:00,106,74.4729166600011,-20.61590148742998
0.81643355,2022-04-17 12:00:00,106,74.4729166600011,-20.60033644289418
0.8109462,2022-04-17 12:00:00,106,74.4729166600011,-20.5847713983585
0.7907088,2022-04-17 12:00:00,106,74.4729166600011,-20.5692063538227
0.76795894,2022-04-17 12:00:00,106,74.4729166600011,-20.553641309286895
0.75320995,2022-04-17 12:00:00,106,74.4729166600011,-20.538076264751094
0.7460757,2022-04-17 12:00:00,106,74.4729166600011,-20.522511220215417
0.7129885,2022-04-17 12:00:00,106,74.4729166600011,-20.50694617567962
0.7393985,2022-04-17 12:00:00,106,74.4729166600011,-20.491381131143815
0.74686193,2022-04-17 12:00:00,106,74.4729166600011,-20.475816086608013
0.74686193,2022-04-17 12:00:00,106,74.4729166600011,-20.460251042072212
0.7720313,2022-04-17 12:00:00,106,74.4729166600011,-20.444685997536535
0.7838505,2022-04-17 12:00:00,106,74.4729166600011,-20.429120953000734
0.791696,2022-04-17 12:00:00,106,74.4729166600011,-20.413555908464932
0.791696,2022-04-17 12:00:00,106,74.4729166600011,-20.39799086392913
0.78399736,2022-04-17 12:00:00,106,74.4729166600011,-20.38242581939345
0.7744526,2022-04-17 12:00:00,106,74.4729166600011,-20.36686077485765
0.69801646,2022-04-17 12:00:00,106,74.4729166600011,-20.35129573032185
0.63712907,2022-04-17 12:00:00,106,74.4687499933348,-20.68831166685116
0.71402365,2022-04-17 12:00:00,106,74.4687499933348,-20.672750695307652
0.71402365,2022-04-17 12:00:00,106,74.4687499933348,-20.657189723764148
0.73381853,2022-04-17 12:00:00,106,74.4687499933348,-20.641628752220768
0.7531322,2022-04-17 12:00:00,106,74.4687499933348,-20.62606778067726
0.7839666,2022-04-17 12:00:00,106,74.4687499933348,-20.610506809133756
0.7431114,2022-04-17 12:00:00,106,74.4687499933348,-20.594945837590252
0.77341205,2022-04-17 12:00:00,106,74.4687499933348,-20.57938486604687
0.7780759,2022-04-17 12:00:00,106,74.4687499933348,-20.563823894503365
0.76795894,2022-04-17 12:00:00,106,74.4687499933348,-20.54826292295986
0.7552239,2022-04-17 12:00:00,106,74.4687499933348,-20.532701951416353
0.7524891,2022-04-17 12:00:00,106,74.4687499933348,-20.51714097987297
0.7487771,2022-04-17 12:00:00,106,74.4687499933348,-20.501580008329466
0.7647059,2022-04-17 12:00:00,106,74.4687499933348,-20.486019036785958
0.75794035,2022-04-17 12:00:00,106,74.4687499933348,-20.470458065242454
0.7829288,2022-04-17 12:00:00,106,74.4687499933348,-20.45489709369895
0.7857333,2022-04-17 12:00:00,106,74.4687499933348,-20.43933612215557
0.7838738,2022-04-17 12:00:00,106,74.4687499933348,-20.423775150612062
0.7896705,2022-04-17 12:00:00,106,74.4687499933348,-20.40821417906856
0.7836247,2022-04-17 12:00:00,106,74.4687499933348,-20.392653207525054
0.78485775,2022-04-17 12:00:00,106,74.4687499933348,-20.377092235981667
0.75343156,2022-04-17 12:00:00,106,74.4687499933348,-20.361531264438163
0.73104316,2022-04-17 12:00:00,106,74.4687499933348,-20.34597029289466
0.6868535,2022-04-17 12:00:00,106,74.46458332666852,-20.69845646693878
0.6886418,2022-04-17 12:00:00,106,74.46458332666852,-20.682899566174267
0.6886418,2022-04-17 12:00:00,106,74.46458332666852,-20.667342665409763
0.71402365,2022-04-17 12:00:00,106,74.46458332666852,-20.651785764645254
0.6912987,2022-04-17 12:00:00,106,74.46458332666852,-20.63622886388087
0.7531322,2022-04-17 12:00:00,106,74.46458332666852,-20.62067196311636
